Token,Nodes,Dates
14130,"[611267, 1368902, 1161, 1091019, 5973579, 4947279, 1252304, 1194707, 1373844, 1155034, 6076127, 447776, 5668196, 1368939, 900204, 4658746]",2023-03-09
16234,"[2058566, 1629192, 4266122, 1006291, 834772, 4611221, 3940386, 187044, 1645094, 1379814, 1952231, 3232879, 1679347, 2880884, 3411574, 6055160]",2023-03-09
18805,"[1096896, 1841026, 6076611, 2290757, 6074687, 5640967, 566286, 4251345, 63839, 6079136, 732458, 5976502, 6079032, 5454717, 2793598, 4850367]",2023-03-09
20305,"[2292161, 2225986, 4131974, 1785813, 3234845, 1709729, 6068132, 916198, 1779243, 1344238, 510203, 3689779, 11382, 2061499, 2296062, 1593663]",2023-03-09
21249,"[6076035, 2663940, 4192007, 1637511, 1894281, 2063495, 1486165, 4358357, 1708702, 4609005, 3801329, 1418740, 5595958, 4110840, 1585148, 1240701]",2023-03-09
24896,"[5628800, 2273735, 4608780, 6030542, 5622240, 2307617, 1164002, 5446632, 1420074, 1247595, 2261426, 6071219, 2262139, 1164028, 1010941, 3266495]",2023-03-09
30444,"[2919118, 1953422, 1053331, 1102356, 18453, 3962646, 766744, 4491676, 6079134, 2689066, 1132460, 1495341, 1165681, 2017843, 2295798, 803321]",2023-03-09
36157,"[6072512, 4608836, 4269572, 4110725, 6051013, 5697353, 5549900, 4775443, 2035608, 4360157, 4270369, 4042082, 2635369, 4598141, 2265789, 3857983]",2023-03-09
43144,"[1000389, 3721737, 5217226, 3038355, 5059796, 2630676, 1255641, 3105177, 2474976, 4557792, 3218151, 4049836, 5489965, 6071603, 2259894, 921916]",2023-03-09
47123,"[818185, 3116170, 6062676, 2613082, 745436, 163233, 6075298, 4653102, 1201006, 1853170, 6071026, 5458676, 3215222, 5454391, 3661690, 758779]",2023-03-09
61785,"[1190599, 1542730, 6051981, 919250, 3975636, 779865, 811866, 4611035, 724126, 5813662, 163233, 1683497, 2992682, 2672368, 5135866, 1125821]",2023-03-09
67364,"[1224897, 2021761, 1001099, 3552718, 1132238, 1276046, 780754, 1515794, 1298841, 2615834, 996188, 1358944, 1684846, 1143662, 3131249, 563965]",2023-03-09
79796,"[5468488, 1496592, 730131, 3933523, 2936542, 3940386, 3160867, 914021, 2502182, 5737448, 4920619, 1784816, 2868529, 1643185, 3771442, 3940470]",2023-03-09
79924,"[4032385, 3945798, 1005128, 3951817, 4303373, 3476558, 6076047, 4148122, 1110493, 4792929, 994916, 3525299, 886707, 1007799, 3178685, 6075071]",2023-03-09
85117,"[4268034, 4512134, 5537287, 4302731, 2748176, 1636312, 2205597, 4433437, 5528809, 6074795, 4610670, 6052399, 3105845, 5453110, 4098107, 1106365]",2023-03-09
91959,"[5200128, 4351234, 3447565, 4225999, 3336399, 5652943, 3474898, 6076388, 3480228, 3171775, 3173034, 4088622, 3187123, 6055160, 6076156, 4996287]",2023-03-09
103613,"[2659777, 5074949, 4465097, 1920777, 2212428, 5460813, 3684428, 4115276, 5958866, 1602645, 5716119, 5458138, 5658330, 2850164, 3965047, 5526775]",2023-03-09
110827,"[4672321, 2786500, 3909892, 1666823, 4309776, 5978323, 2153493, 5932633, 5092254, 6075681, 4752230, 4667753, 4373355, 3688555, 3837486, 1960503]",2023-03-09
119964,"[3200771, 3367293, 1668624, 5978323, 2515347, 4611417, 5026458, 1647900, 1352160, 1093604, 3963238, 787819, 4413549, 1527791, 4870071, 2810045]",2023-03-09
132253,"[4083008, 5029188, 4679240, 1715209, 4924552, 4870927, 6072311, 4991511, 4988315, 4391010, 4920867, 1509672, 3461742, 5172341, 4977463, 4621179]",2023-03-09
133660,"[6060481, 6032841, 5167311, 5619602, 4493011, 5678934, 3658710, 3672344, 4519707, 3887842, 3036006, 1772332, 5346544, 5466931, 3418167, 5347515]",2023-03-09
134480,"[2843264, 5931713, 6051650, 1274566, 5960525, 3962646, 1290332, 4384231, 5409770, 1428653, 777133, 2143089, 1624945, 5743732, 2777908, 4541878]",2023-03-09
141575,"[3324352, 2021761, 4615235, 1047434, 5059796, 3661278, 5702622, 4880238, 1165935, 1326894, 1042548, 1302709, 96824, 5572537, 2166268, 1493183]",2023-03-09
143390,"[3762305, 2410948, 5403526, 4603279, 541075, 5029395, 1427736, 1087130, 5406878, 1983655, 3703532, 2061615, 4946544, 601335, 3764792, 4996670]",2023-03-09
146501,"[2066120, 6076562, 5698516, 6075544, 5723482, 5647399, 6077038, 6066936, 1709617, 4751732, 6076981, 5091831, 6076856, 1400889, 6077178, 5091835]",2023-03-09
147617,"[2352515, 5003012, 5528075, 3458897, 4265682, 3800081, 1406613, 3529818, 2319138, 6077030, 2672999, 5460851, 1187765, 5436214, 5571125, 3208253]",2023-03-09
150947,"[2187721, 3707280, 1317717, 3962646, 4514908, 3939811, 3963238, 2038505, 4055083, 1233070, 1744495, 4810608, 3204721, 1339185, 4670008, 1862396]",2023-03-09
153902,"[3947907, 5352073, 2660298, 5023314, 5024531, 5511570, 1569755, 5542748, 1575070, 3647782, 5285351, 1758765, 2414706, 3928562, 4660860, 5686589]",2023-03-09
155470,"[4658752, 5736961, 4932997, 5300102, 3271623, 1521418, 4305163, 5960525, 6060175, 3208603, 5630881, 3570475, 4643701, 4611322, 5540157, 2639166]",2023-03-09
155954,"[1876997, 759430, 1254919, 2464071, 2188040, 2936778, 400587, 1215054, 5596434, 3478104, 1361819, 889189, 2065638, 4589998, 887798, 3673334]",2023-03-09
156963,"[1395010, 948039, 5603720, 400587, 3118478, 1917648, 1273560, 4235867, 792669, 791583, 3408292, 1068327, 6075560, 1349039, 3642353, 5388530]",2023-03-09
157400,"[1123392, 5847169, 4390021, 2131142, 5036111, 5635922, 3316818, 5293464, 5524504, 4363809, 1054376, 3207082, 3861739, 941167, 452339, 5088888]",2023-03-09
158939,"[1208577, 5467908, 3945732, 2135372, 3815697, 1395804, 6048418, 3738339, 5563177, 3544425, 5447469, 3223153, 2630130, 5738676, 2537653, 5219003]",2023-03-09
8191,"[1968192, 4579207, 3606801, 1727392, 752033, 792930, 840998, 1150758, 5744745, 795370, 788142, 1125550, 4274099, 797876, 895160, 722491]",2023-03-10
14026,"[148160, 65478, 970379, 4611475, 1205397, 3962646, 4969110, 3735068, 919965, 5382629, 3189479, 1085162, 6081071, 883124, 3649783, 3011835]",2023-03-10
22480,"[2437380, 4329998, 1305810, 5460371, 1652693, 945626, 2274269, 2341984, 4902691, 2260068, 975213, 5460849, 6083891, 883124, 2340665, 804347]",2023-03-10
25208,"[1986886, 1865034, 6079890, 1006291, 1994581, 3962646, 193175, 1268830, 6079134, 839904, 5242225, 6069170, 3009205, 5977846, 2164023, 2881274]",2023-03-10
27496,"[2716801, 2441410, 5372807, 790727, 1103819, 3717708, 2529484, 5387920, 6083996, 5092254, 2134498, 4609005, 1192559, 2498229, 6055160, 3645563]",2023-03-10
29270,"[3515009, 1271619, 5055241, 3023248, 780564, 3315860, 4090009, 3958817, 1377702, 5593262, 1267311, 6080436, 3973366, 6033401, 4611322, 1147519]",2023-03-10
59442,"[2381190, 2348807, 2910408, 2165783, 2423127, 3642457, 1543708, 2274269, 3342109, 3992927, 6084131, 3055588, 4045103, 2745337, 6036026, 3473020]",2023-03-10
60169,"[1997250, 5702281, 1001162, 1053713, 4761618, 1514005, 4178582, 4031770, 752796, 6080416, 1007458, 3318243, 3716261, 5044006, 6076968, 3371693]",2023-03-10
69630,"[3195841, 3645573, 3645574, 4646471, 5528584, 1411594, 3933006, 678803, 860374, 3962646, 3518048, 170658, 3476271, 4672372, 5677877, 1661498]",2023-03-10
69634,"[1971010, 2705860, 1970951, 5190793, 2703181, 5290317, 3024336, 1440532, 3962646, 4218903, 410594, 3685990, 877481, 3944495, 5455283, 5455286]",2023-03-10
79709,"[2787907, 3494283, 2898956, 5257359, 3490770, 4194327, 5046105, 3300570, 3140262, 4553322, 4609005, 3359981, 1406644, 2955765, 6083636, 4710072]",2023-03-10
79745,"[6049613, 1414286, 1487183, 3985295, 5979981, 6049625, 4888476, 3668383, 5626079, 4952292, 1233702, 3108400, 6055160, 5643705, 3290813, 6082878]",2023-03-10
79760,"[6054787, 3142538, 2788043, 4595662, 3935636, 6081690, 5624412, 4060575, 3959460, 3963623, 1115755, 3891950, 6084081, 2914741, 5967542, 5962423]",2023-03-10
88830,"[4216320, 3272066, 3428101, 3211785, 2864649, 2279243, 5059083, 2990605, 3156506, 3055584, 3229537, 3339369, 4542189, 3002670, 3361009, 1740158]",2023-03-10
101845,"[2857475, 3189575, 3917511, 4666254, 6082324, 4154708, 6080856, 5957094, 6062379, 5959342, 5645297, 5629490, 4678011, 4948538, 6082107, 4406591]",2023-03-10
107862,"[2322508, 3959247, 6060623, 5652600, 5363552, 4899426, 2536035, 3484024, 3189479, 3471528, 3673903, 2785462, 2010040, 5678714, 4014331, 5240701]",2023-03-10
109145,"[5974852, 3945157, 4367305, 4684491, 813966, 5385807, 3962646, 4042712, 3149088, 1043170, 3626150, 2002791, 1571251, 1368053, 3431477, 3648506]",2023-03-10
111969,"[4282625, 4500290, 4688708, 5573706, 4562898, 4610514, 6076758, 4552217, 4555099, 4546843, 4552100, 4561272, 4710644, 4965048, 4780601, 4710780]",2023-03-10
120687,"[2726017, 2663940, 4366725, 5992204, 3731724, 4572688, 6069009, 3717203, 3104985, 6078811, 5052268, 3094957, 4861616, 5658422, 3352443, 2386878]",2023-03-10
124420,"[5281794, 3298316, 1104782, 6051919, 1998224, 2884630, 5424599, 2266262, 6080802, 4468777, 1717546, 2994414, 4137326, 6058610, 4953780, 5726207]",2023-03-10
134516,"[1979265, 1290756, 3388169, 3651913, 4262219, 2793420, 3219220, 4909463, 988248, 4774815, 3200036, 1743589, 5334436, 3661931, 5492978, 4501619]",2023-03-10
147991,"[5483777, 1353156, 5678220, 5576465, 4614803, 4056860, 5233506, 4919139, 6047591, 4561645, 5931693, 5318449, 4538869, 6055160, 2192636, 2772350]",2023-03-10
150550,"[724871, 3794518, 1213529, 1090521, 4097505, 1890, 1229367, 1141736, 3998380, 1154095, 1570161, 1832753, 5442930, 801911, 2346557, 3673535]",2023-03-10
150947,"[5598219, 1797327, 3707280, 1071382, 2773592, 5172506, 1209690, 1470948, 1424807, 1557167, 6060272, 3931759, 4670008, 2325497, 3778107, 1390719]",2023-03-10
152275,"[4672321, 2462338, 2340103, 3275144, 5255113, 1739530, 3058257, 3422624, 3415393, 804196, 6081773, 5354162, 819506, 3672953, 3583866, 4668222]",2023-03-10
160414,"[1331904, 6078978, 1125572, 3989396, 1149015, 1035418, 1832992, 1600932, 3754663, 1232430, 6081903, 1048367, 6081905, 995503, 6081915, 1812924]",2023-03-10
160523,"[2865420, 4632525, 4632526, 2701260, 4632529, 4632532, 4632533, 4632534, 4632536, 4632537, 4632541, 4632543, 4632544, 5695271, 1538347, 5160691]",2023-03-10
160691,"[794629, 5749255, 5749256, 5749257, 5749258, 5749260, 5749261, 5175890, 1494036, 1917596, 2032925, 6082854, 1035370, 4644079, 937404, 3455997]",2023-03-10
160781,"[6084162, 2894851, 4279879, 6084039, 5619529, 6010899, 4868824, 4611933, 1591966, 4608417, 1166630, 5975788, 6083949, 3764660, 2118328, 3959290]",2023-03-10
15556,"[2089345, 1082120, 3494284, 4516494, 5508944, 44827, 1623260, 3783006, 1844321, 3557351, 2102125, 5942836, 3095989, 5931060, 1192826, 6081854]",2023-03-11
16482,"[3331842, 400587, 5420044, 1544147, 2893084, 1082466, 4655076, 4365223, 3045737, 1257, 4747884, 1294006, 6055160, 1215418, 1293949, 614015]",2023-03-11
20118,"[1900865, 1964801, 5456258, 550094, 1193551, 3860373, 6085782, 5830618, 5672220, 2893084, 6085790, 1126687, 1082466, 3159535, 2809072, 2117113]",2023-03-11
20231,"[4329998, 5437646, 4672601, 2452058, 1164447, 1986592, 1225000, 1607849, 2468650, 871341, 5460849, 974706, 4331441, 2785010, 3257077, 1912568]",2023-03-11
26782,"[4675840, 2391426, 1792644, 1078598, 5337611, 1571982, 1023703, 1655895, 1030814, 5092254, 4196451, 2136298, 966636, 5011505, 4053554, 1807606]",2023-03-11
27545,"[6036096, 3862660, 3595973, 4230597, 1738184, 2679312, 5525076, 3932117, 5988570, 1500065, 5550382, 1689711, 5223478, 5476918, 1167352, 3569534]",2023-03-11
29525,"[3333955, 3724422, 1382919, 6047880, 2138445, 5491086, 3796668, 3378023, 6086259, 4857204, 3374325, 5589940, 1485048, 5380923, 6086268, 2023934]",2023-03-11
37050,"[3436160, 1443266, 3940292, 3939717, 5979144, 3679444, 3933206, 5450200, 3123486, 1190175, 4608608, 4611359, 2316587, 3234803, 5071994, 3352443]",2023-03-11
37793,"[3834947, 3643012, 3762504, 2177226, 1491147, 6083468, 4147279, 3962646, 1769817, 1092128, 4530145, 3480741, 3689969, 1529137, 1372154, 4279419]",2023-03-11
49129,"[5593600, 875010, 715908, 595398, 986249, 2063993, 4919955, 1880212, 1170259, 5017658, 3049579, 1723630, 5286457, 4675961, 86010, 1410620]",2023-03-11
51497,"[5440068, 4881033, 478154, 1038155, 6070989, 5518093, 2040916, 1175517, 1050401, 3128421, 2814117, 602731, 1420525, 4931958, 6055416, 5009401]",2023-03-11
60015,"[1581060, 1701190, 2085451, 2017557, 1361819, 2948829, 1118365, 2061087, 57313, 2652263, 1770855, 951925, 4901430, 885052, 1681788, 5461437]",2023-03-11
60369,"[5853702, 4771847, 3030983, 4456008, 5988122, 1394075, 2857631, 4386657, 4456418, 1785059, 1186852, 5301044, 3533945, 2697658, 3463163, 5333502]",2023-03-11
66901,"[3693190, 3397007, 5090130, 3660050, 4679954, 3167316, 3652443, 3336567, 2751265, 4211298, 2219432, 3337259, 3095924, 1897398, 2450486, 1594294]",2023-03-11
79729,"[2242500, 5642821, 2545094, 3183175, 5685073, 3286932, 6085654, 1074142, 4624417, 3371625, 5286190, 1086446, 4626548, 2498229, 1039414, 4608504]",2023-03-11
79773,"[4270214, 4724422, 4320824, 5567822, 4901840, 5467089, 6081947, 5212513, 2833442, 3663585, 5233506, 2181603, 2260337, 3939763, 4930356, 6055160]",2023-03-11
86011,"[2550728, 2293065, 3569098, 5636877, 5942030, 2265811, 1837465, 620132, 1382757, 2295717, 727981, 1452718, 1237616, 5223478, 1691511, 3770750]",2023-03-11
100392,"[5994180, 4552965, 5377478, 3480071, 4976520, 6030542, 4547345, 1352978, 5220280, 4428251, 4608233, 1478001, 5291186, 4672372, 2701880, 6081849]",2023-03-11
122075,"[6085638, 1151111, 1169677, 4603279, 2170387, 5833560, 4267672, 5305120, 4573794, 3315556, 3156709, 2009126, 3597224, 3850102, 5070264, 5069436]",2023-03-11
138627,"[5432773, 6075337, 6084878, 1442192, 1461392, 2687959, 6084888, 5670232, 5562274, 2546791, 5762345, 1904172, 1447788, 6025072, 5189368, 5704762]",2023-03-11
143594,"[5877568, 1765572, 5493640, 1014216, 2034570, 1115347, 1267221, 3962646, 1214937, 3690014, 3235487, 2295395, 1199397, 2466793, 1064121, 6084922]",2023-03-11
144255,"[596608, 6084929, 2520591, 3384145, 1674643, 1290332, 1880605, 5520352, 3647073, 896672, 5409770, 1220012, 1428653, 4613556, 3359735, 2151033]",2023-03-11
144355,"[5566144, 5566145, 5566146, 5566147, 5207179, 1091089, 5566744, 5566745, 6084519, 5566142, 5560114, 1617716, 5566711, 5566714, 5566716, 5566718]",2023-03-11
154106,"[5540994, 4341129, 5698318, 2307534, 1692244, 5491801, 2243930, 3428315, 5747170, 1291624, 2924329, 4903980, 6003052, 3466990, 5498484, 4019832]",2023-03-11
155176,"[2480649, 6083082, 5640399, 1851091, 6078996, 3962646, 5708315, 3804768, 1429537, 163233, 4223908, 858023, 2085227, 6049201, 1673210, 1659583]",2023-03-11
160355,"[3808136, 3808139, 3877899, 3808141, 3808142, 3808143, 5577868, 3937427, 3850773, 4211674, 3938396, 3743650, 3983534, 4692977, 2912435, 3878011]",2023-03-11
7649,"[3565569, 769090, 2936395, 5645274, 1970460, 2129386, 5444333, 1628717, 3037808, 6087923, 1294644, 1546805, 5071994, 6053436, 727997, 617215]",2023-03-12
10985,"[904001, 925890, 712773, 1545993, 971212, 1098202, 1032547, 4495142, 1032998, 1063149, 1028916, 3995447, 838968, 1529, 9788, 1059646]",2023-03-12
11826,"[5086212, 4098759, 733895, 6087886, 834772, 2529940, 3155873, 5633187, 982823, 1185704, 4367597, 13165, 774831, 3448559, 4980337, 1017727]",2023-03-12
11874,"[6067713, 2230403, 2955012, 5377478, 1017608, 1151119, 4919955, 1037410, 1036195, 4967460, 4435237, 3634279, 4357352, 5563817, 1788660, 6088505]",2023-03-12
14225,"[925890, 2416643, 2907908, 6087048, 5455753, 4311886, 4084542, 1559633, 1999636, 1017434, 1085468, 2558238, 1564005, 862310, 1149237, 5210302]",2023-03-12
14231,"[742085, 54407, 5372807, 1056649, 1086858, 1806221, 5727383, 1065112, 1088156, 2309088, 4265637, 1098983, 6082410, 6088365, 1426161, 4030262]",2023-03-12
17012,"[1576841, 5577868, 4939790, 1917970, 1113108, 755997, 6085024, 1004832, 6090400, 3810147, 2514982, 4110894, 5438898, 1779636, 5960505, 1897532]",2023-03-12
18043,"[2797448, 970379, 1172875, 1184083, 2145428, 5228824, 4912281, 4569630, 5959711, 3944676, 1715310, 3058675, 4903924, 3933113, 5249468, 4538237]",2023-03-12
18500,"[4675840, 793732, 1481349, 2666950, 1586508, 6087322, 3934051, 3189479, 2430826, 6083946, 1057326, 5242225, 1104629, 1234424, 5071994, 5382461]",2023-03-12
21366,"[6086793, 2422809, 889881, 1087387, 992988, 1084252, 4915422, 2513195, 4628651, 1097396, 6009846, 1686071, 3455994, 3431932, 1293949, 999486]",2023-03-12
22376,"[5585856, 5584322, 4694659, 3237252, 3968905, 5185739, 3160592, 935569, 1680542, 1234534, 837161, 4758955, 912622, 3177915, 1056190, 727231]",2023-03-12
22692,"[4608256, 3916100, 3559751, 1844169, 4929491, 3764374, 5636566, 2898973, 6047071, 5960294, 4358508, 6055160, 3538233, 3933113, 2854397, 4875518]",2023-03-12
22920,"[4867971, 2320453, 6087626, 1621199, 834772, 5531733, 6087707, 5379933, 1464607, 4611359, 1181547, 4689451, 3173871, 1649460, 1334390, 2467391]",2023-03-12
25959,"[2226818, 5010628, 3421765, 4271688, 2746507, 2388495, 2629776, 5950613, 2136544, 1297381, 5052268, 3218158, 3012465, 5536370, 3616504, 2690556]",2023-03-12
27821,"[1872328, 5570442, 900301, 2032340, 1602388, 3962646, 2455580, 2105058, 3312487, 2387816, 1231272, 1148978, 1556722, 2346997, 6055160, 2164539]",2023-03-12
28198,"[82885, 2852358, 2668043, 3927883, 4795607, 5727383, 5660698, 917020, 6087134, 2497695, 1312802, 1982628, 4981099, 5692843, 2261433, 6084922]",2023-03-12
28589,"[2684676, 6090374, 2915591, 6084808, 2446858, 2034570, 5019924, 3967326, 2619486, 3241634, 2295395, 2942634, 4583917, 3068078, 3231160, 1881337]",2023-03-12
29822,"[2778304, 1776714, 1594574, 1389649, 2664594, 2452692, 1317717, 2788699, 2388699, 4899305, 1306283, 4540142, 4053554, 1254326, 3127800, 1454396]",2023-03-12
30463,"[5186121, 1652238, 4379220, 3962646, 6087324, 5657317, 3400810, 4628651, 827694, 1610544, 3070577, 851060, 728821, 2261433, 3213436, 2963455]",2023-03-12
46483,"[4891406, 4213843, 1052379, 4082591, 3039072, 2737631, 4672550, 1612970, 5648303, 1194736, 2292911, 2499506, 2476975, 1185014, 3108408, 3986687]",2023-03-12
49095,"[918976, 534789, 956357, 3509384, 4113678, 1391759, 4793687, 921847, 2754461, 3424992, 984168, 3806199, 2446710, 2364023, 1751931, 1590013]",2023-03-12
59893,"[1477510, 2973064, 1208394, 2021582, 3265742, 2269588, 6087573, 3478358, 5694816, 5506530, 5543269, 1579185, 1090867, 3308535, 2501175, 6060474]",2023-03-12
69070,"[2148932, 1830922, 1902481, 3752787, 1587031, 3660056, 1966365, 4595679, 163233, 3147301, 3673321, 1100649, 3625771, 3676012, 1991348, 2827381]",2023-03-12
69086,"[3032963, 2444741, 2431438, 1410255, 2610576, 3113299, 3644692, 4529686, 1802283, 3752940, 2426999, 2456184, 1598074, 3332284, 3675325, 2038590]",2023-03-12
69204,"[5659778, 3727941, 5201033, 1131210, 5294158, 4609360, 6087969, 5549412, 4212519, 5339687, 1381291, 166075, 5648559, 4051761, 3431538, 3701563]",2023-03-12
73362,"[3969924, 3963590, 2257862, 4609166, 5082580, 2925789, 4044768, 1544609, 1148265, 3825010, 2854260, 4309686, 4528121, 2641210, 2001724, 1286205]",2023-03-12
73968,"[1297157, 5186121, 1387789, 1167949, 3137298, 1120280, 5813662, 3748194, 4713766, 1163304, 1153256, 2359788, 166321, 5333939, 1379255, 4609657]",2023-03-12
74621,"[2743618, 2893702, 4609034, 5608331, 2174346, 2141515, 4697806, 2898066, 2727841, 3496866, 4672550, 4609774, 2539502, 4040497, 3664756, 3329079]",2023-03-12
78360,"[2934152, 2046792, 5671243, 1725838, 2557975, 5339097, 1154716, 2982686, 1778470, 3238383, 5304756, 5509237, 2899576, 2817147, 3305916, 1063997]",2023-03-12
79796,"[3532932, 954245, 5468488, 3933523, 2609180, 2311584, 4608608, 1854370, 1834082, 3482406, 4254631, 3508841, 2231148, 6088947, 5526775, 1611257]",2023-03-12
80258,"[2614784, 5363783, 5013960, 2455498, 4609166, 2473940, 4211483, 1388448, 840802, 2254050, 3801126, 5597483, 4049836, 3445745, 2899705, 3675325]",2023-03-12
91473,"[4712386, 2525381, 3518983, 3834504, 3768328, 1652238, 4635791, 911251, 4105432, 1880605, 5923422, 3664104, 2143089, 3359735, 2440505, 1220475]",2023-03-12
91614,"[4540933, 4498183, 4434837, 6009239, 4004759, 3864729, 4478110, 5416103, 3688298, 4265643, 4285933, 4793841, 5279928, 1229114, 3352443, 4535486]",2023-03-12
