Token,Nodes,Dates
73968,"[2113858, 1437250, 1536965, 1733066, 4105806, 1341967, 7131157, 1117205, 6257365, 7442902, 7284822, 3392218, 2070139, 1022301, 3275614, 3173086, 1302754, 3748194, 1174701, 6101873, 2074548, 2362806, 797559, 4609657, 745467, 7441468, 6191358]",2023-11-11
131139,"[3107461, 7443974, 7298312, 2863754, 7445514, 1045388, 5019918, 7436433, 5344340, 766550, 7148955, 6412254, 2887460, 1081766, 6314279, 762982, 3747048, 4032744, 5726568, 7428012, 7444014, 2479726, 3131312, 7428468, 5723895, 1916475, 6591613]",2023-11-11
49056,"[7438531, 6753034, 3149963, 7436172, 3155981, 2926538, 4241229, 6676560, 3533588, 7447958, 7441815, 1453591, 1352151, 4267291, 2959585, 1168802, 3512807, 2317739, 877997, 1103725, 1238831, 7181167, 1643185, 2690870, 1047097, 4737660, 7394366]",2023-11-12
107249,"[1570689, 2776202, 1104906, 1343371, 2455373, 2912912, 1979858, 4961491, 2702356, 3962646, 1109974, 2908185, 3519514, 994267, 1284896, 1375717, 4495142, 3661415, 2437864, 5454892, 1222127, 5333939, 5462198, 787830, 2415420, 5334461, 892927]",2023-11-12
112186,"[615808, 3238656, 4318978, 5710788, 7438661, 4956743, 2668043, 3080210, 845461, 826842, 7446106, 5216028, 1671904, 7440803, 4835301, 1067751, 1122604, 7162221, 1220333, 3607663, 4831729, 2384050, 1119476, 4614328, 7436474, 6106107, 3943226]",2023-11-12
118908,"[1079168, 4318978, 793732, 5511557, 7011588, 1854983, 7402950, 5204553, 1872970, 6792787, 805849, 3643163, 6739997, 1045661, 1965471, 1958688, 6884897, 682847, 7178537, 2376106, 6770347, 7140589, 1686704, 2569072, 6855477, 1121787, 2553023]",2023-11-12
129742,"[3783041, 1452417, 7327364, 2668043, 1683021, 2411854, 3384145, 6836372, 2724180, 5594585, 1604699, 7444827, 6306589, 1179296, 3886050, 1426020, 5069861, 7098406, 4348004, 5684776, 1062255, 5765168, 4710577, 1139698, 7443894, 2605111, 4076991]",2023-11-12
168683,"[4287556, 2610053, 1922310, 2004549, 5481924, 3940875, 6030542, 6909712, 3940625, 3770835, 7403924, 3796895, 2877600, 3059105, 1179170, 5241124, 2976104, 1575657, 1129962, 1921773, 3248814, 3478511, 7246578, 2085685, 5429373, 1091197, 3994495]",2023-11-12
171504,"[4318978, 5088834, 5440068, 445894, 2668043, 970379, 5664013, 910029, 1550797, 1683533, 1933650, 2929746, 1173657, 1680923, 4868443, 4909597, 7410781, 4193570, 4758567, 1096236, 5220205, 1271664, 6049141, 3601463, 6055160, 6035772, 7389695]",2023-11-12
178066,"[5038084, 2422982, 2405132, 3798801, 7447889, 7446613, 7411289, 3371674, 3384859, 3065435, 2346590, 2379170, 3694563, 3939878, 6244007, 2856106, 4861739, 7420333, 7445997, 2416943, 2458034, 3426226, 7445556, 2851829, 7446008, 3757882, 1671743]",2023-11-12
199529,"[2782659, 2502148, 3482501, 2658054, 1149831, 3509315, 5362888, 6298387, 1048980, 3869651, 7104918, 1226777, 2407583, 4780064, 1217887, 4048291, 6759588, 4498794, 4265643, 7447149, 3654769, 2839475, 2823219, 5503029, 4086899, 7063032, 2691133]",2023-11-12
59371,"[745216, 2790529, 5672579, 2926341, 4771847, 3660488, 6862089, 1664336, 1222035, 3407125, 4629141, 7201173, 2390294, 6833437, 6741919, 1179296, 1478689, 2279014, 3292071, 1826607, 7409456, 7009136, 7423731, 4614328, 1579129, 6086650, 1960508]",2023-11-13
63851,"[1024257, 3939717, 5181768, 1343371, 2668043, 1649677, 4552334, 6569421, 3411988, 6835801, 7449115, 4609055, 3282848, 5243488, 156962, 3670947, 7436514, 1376102, 3360879, 960752, 3520049, 4274099, 860212, 3514679, 7436474, 3203261, 3803519]",2023-11-13
129742,"[4697600, 3783041, 7381696, 6910528, 3564164, 5548935, 2668043, 4025996, 1226124, 4981203, 7424342, 7443799, 1368601, 770395, 4083868, 1265502, 1179296, 7423009, 2775654, 6809832, 1239216, 5561970, 1139698, 7402998, 7407351, 6055160, 1410750]",2023-11-13
186219,"[4608578, 5474761, 7449292, 7449037, 7269006, 7449360, 7449297, 7060820, 7401113, 7448474, 6870877, 4243486, 7016672, 6664674, 7321123, 7109924, 4613668, 1935401, 7449258, 6802217, 7107945, 7316397, 7449390, 7448430, 7265646, 7322165, 6858046]",2023-11-13
10774,"[3736768, 7347779, 1680839, 4657736, 4029435, 2668043, 5410197, 1750174, 2503263, 1385634, 3376162, 6897380, 6288293, 1845798, 7430629, 7213797, 4274789, 4003561, 7446380, 7338097, 5355377, 6686260, 2647990, 1674552, 4600889, 998075, 7452029]",2023-11-15
74696,"[2234881, 4318978, 5088834, 7322182, 5460490, 2312202, 7430782, 2114893, 3872015, 4438673, 2660114, 5068242, 7398677, 7451926, 4060439, 3820186, 2652892, 5595295, 5437539, 7453029, 7450854, 3779558, 4610857, 3983851, 3765554, 3765557, 7451454]",2023-11-15
91737,"[3411137, 7302466, 2676483, 6313604, 6313603, 3837189, 6313606, 6313608, 3837128, 6313611, 6313613, 6313615, 6313616, 6313617, 5368272, 3836754, 6313593, 3474262, 1321368, 3474271, 4725156, 3837158, 3804521, 3836780, 3836721, 4279353, 3919548]",2023-11-15
171504,"[1808833, 4318978, 1082181, 6944646, 6915206, 445894, 7451975, 2668043, 970379, 3642382, 6030163, 1020634, 7451738, 3986140, 3127772, 7451811, 7451303, 2257400, 1235113, 1271664, 1775410, 7451506, 6049141, 3295608, 5502778, 3520061, 3283326]",2023-11-15
191650,"[1125443, 4215685, 1922310, 3619463, 6615177, 7403017, 5204553, 7218574, 7262990, 6444883, 4285847, 3785880, 5176028, 7452765, 964514, 7196834, 5537123, 7452453, 7158371, 7292263, 5428267, 3716396, 1451053, 6648494, 7107953, 5454717, 5649662]",2023-11-15
202513,"[3948033, 5456258, 3641729, 2671822, 1126543, 6626063, 4121874, 5403668, 1239513, 2298138, 425245, 7403039, 734623, 7279841, 1100069, 762982, 1982054, 734120, 5284781, 5338861, 892595, 3135475, 7451957, 3940341, 1307832, 3150845, 3192511]",2023-11-15
203299,"[1527428, 7056452, 1104906, 5604618, 5494346, 6574995, 4658261, 3679702, 6774039, 3652248, 6420822, 937404, 6734876, 3669985, 3316453, 7423786, 7136043, 6875761, 2012978, 1195891, 3154036, 4617203, 3294711, 7397241, 1126716, 1248062, 6416447]",2023-11-15
129970,"[7437185, 6887810, 7064133, 4637127, 1438089, 5584399, 1596815, 3862863, 1571924, 1075478, 5655127, 1162138, 5352482, 2177957, 6698025, 4917371, 737005, 6851311, 7403568, 2832945, 607283, 6865204, 5075832, 6846394, 4063611, 3943226, 6802109]",2023-11-16
164642,"[6777538, 7062085, 7454344, 6065609, 7452048, 7454096, 6795858, 6795860, 6795861, 6795862, 6795864, 6795866, 7454236, 6593949, 6795870, 6795871, 6795873, 6795874, 6795879, 6156712, 7453994, 7079408, 6463409, 6201460, 6463413, 6463414, 6479220]",2023-11-16
188670,"[5511557, 506574, 5596434, 2061717, 6474646, 3960344, 3205656, 4328602, 4328603, 3677080, 1759833, 3708122, 3720668, 3239134, 7429856, 2022181, 7316773, 1758440, 1368568, 1284458, 7313261, 798706, 3147762, 886196, 4055413, 1670392, 803321]",2023-11-16
201745,"[4354369, 3912964, 5142020, 7434951, 1268490, 2668043, 1289677, 1502797, 1506893, 1920208, 1427859, 1994972, 6157085, 1582755, 834212, 7132003, 4613860, 1939367, 7057382, 4628651, 2085227, 6940845, 4653486, 4687343, 7453625, 6846394, 2438652]",2023-11-16
203313,"[2571137, 1717765, 6137609, 6271628, 7450893, 3784144, 6636882, 7452307, 1617813, 1437525, 7455385, 1166491, 5667419, 7456541, 5062814, 7450909, 7450784, 7455136, 5693661, 7016671, 7454178, 3286698, 6161323, 1206385, 7454515, 7451063, 765567]",2023-11-16
2263,"[3338818, 6645893, 436358, 4985098, 723212, 4623693, 858958, 4953615, 2379281, 464593, 678867, 466325, 4332122, 6872221, 163233, 2805602, 90212, 6586469, 6428774, 4574378, 6737451, 434350, 1917493, 900921, 1771002, 2020156, 54782]",2023-11-17
12162,"[2668043, 1552911, 4919955, 6597587, 1675029, 4623450, 1816092, 5248673, 7327394, 5633187, 2025892, 4042082, 6489826, 5437539, 7289958, 2376106, 2856938, 4609068, 7164909, 1320494, 1223347, 7458164, 6340724, 1091896, 5480377, 7440188, 6591613]",2023-11-17
183936,"[4248773, 6959302, 7434695, 6870922, 972874, 3681038, 5201231, 5548240, 3791314, 5746131, 3670037, 5328918, 2624853, 3580504, 6630489, 4678105, 2738719, 5553697, 6880297, 5243823, 1391536, 4534512, 3692913, 4355057, 6083703, 6430137, 3065215]",2023-11-17
190495,"[7459458, 7060361, 7063691, 7066315, 7060559, 4958609, 6778833, 6888278, 6417050, 1181723, 7066784, 7107040, 1165027, 3096743, 3194920, 7063210, 7060074, 7066796, 6843693, 6843692, 7060460, 3218926, 7056882, 7063476, 7441653, 7459447, 7060219]",2023-11-17
44546,"[1763008, 7459266, 2457156, 2107077, 3050118, 1210248, 5653258, 3050123, 4970317, 7403727, 7403924, 3372948, 1150549, 1923033, 1915489, 2260262, 7460840, 7443625, 851820, 1398448, 1445425, 7438833, 1167667, 1884914, 2051698, 2485239, 1889147]",2023-11-18
122044,"[7413699, 982596, 5528967, 7318665, 1889290, 3405580, 7374222, 1488464, 4919955, 6812314, 3203484, 1460062, 3346463, 1161508, 1518436, 5279590, 6952871, 3127976, 3174505, 2040363, 1760107, 4603755, 3960689, 3682365, 2688884, 604214, 1560765]",2023-11-18
177376,"[609345, 1973379, 6580739, 4771847, 2879753, 3533769, 2668043, 23499, 5664013, 611917, 5587087, 7460505, 3591706, 1309019, 7459679, 4511715, 4114471, 916583, 7131306, 4899114, 1374000, 4255665, 6058610, 6039284, 7458997, 6770743, 3215997]",2023-11-18
179367,"[2862593, 5672579, 3606404, 2286595, 6164998, 4881987, 6597061, 5601161, 4055050, 6870922, 1400136, 2251022, 6928209, 1315672, 6407133, 5573792, 5437539, 5639076, 5452776, 6144105, 6031146, 3198125, 4850354, 696435, 6217525, 5091253, 696444]",2023-11-18
201231,"[4545475, 7022532, 4231235, 6034758, 3842567, 5750216, 2468040, 6952074, 7462283, 3469898, 2414538, 4972305, 4614803, 3146323, 6753108, 7214422, 6057626, 6896666, 2586331, 4611498, 2631850, 7290219, 3857586, 3107767, 4053051, 6558395, 3809215]",2023-11-18
12148,"[6116932, 1388166, 980678, 7302728, 1111609, 5183440, 4979154, 945302, 3518361, 6592729, 1529627, 3203484, 6823069, 7465433, 3796895, 787808, 6780259, 232680, 5412205, 7275759, 3976624, 7330867, 1092793, 4205306, 507643, 7131196, 6080701]",2023-11-19
15556,"[2397701, 7249094, 6351046, 7462793, 4941775, 7349012, 6955607, 7046424, 7464025, 7284825, 6472796, 6833437, 7465436, 4526047, 7463266, 5220579, 5344165, 6774631, 6803389, 1522426, 6624627, 2089526, 7128823, 7107256, 6965434, 7174717, 6851774]",2023-11-19
36971,"[5503042, 1297157, 2833864, 1077321, 1035085, 3116814, 1836815, 1545871, 2455955, 7465173, 3503957, 1487641, 3420955, 1424283, 4725276, 6837149, 3038175, 1239073, 7232417, 2249314, 1283426, 2392423, 6572649, 5345130, 3205301, 2491382, 2070139]",2023-11-19
59386,"[5528189, 4466952, 3388169, 7403018, 7182537, 2611965, 3297614, 2222287, 720061, 2951255, 6829979, 3014235, 1866975, 3512928, 3354337, 5682731, 720044, 4906286, 7436591, 1749169, 2882418, 3760755, 2714356, 6008440, 1687290, 3352443, 4608509]",2023-11-19
60169,"[4357249, 3079937, 3443458, 7143173, 2668043, 7435149, 5440719, 7432656, 4556882, 4578452, 1079060, 4178582, 1284246, 3355927, 1079962, 7435684, 4274789, 680808, 3426473, 7432233, 1084011, 4677484, 2343409, 7460535, 7394427, 2695741, 6215102]",2023-11-19
91505,"[2642179, 1922310, 4616331, 2668043, 3242827, 5313612, 5692031, 7330833, 1181843, 1323734, 5324509, 4679838, 7450785, 5633187, 5553188, 2486243, 7464870, 4902755, 1697637, 5652579, 5546860, 1320494, 1165424, 5640242, 4284597, 4922046, 2892543]",2023-11-19
148310,"[7142979, 2318728, 7153544, 4899454, 2988107, 7172493, 7321293, 7370062, 3747131, 7367121, 7153555, 7153561, 5215770, 7370073, 7391132, 7373533, 7391136, 1231777, 1969441, 7373538, 1802082, 7373541, 3075368, 7153526, 6094777, 7348539, 7153534]",2023-11-19
168360,"[6055160, 6086021, 6861253, 1519048, 6666378, 5778962, 4490580, 7372500, 5554714, 2063133, 5747170, 1648227, 1914493, 1988262, 7461993, 3875627, 6275948, 4880622, 4748014, 2155824, 1826929, 4126258, 6282994, 2491382, 2074935, 3605432, 5975741]",2023-11-19
181837,"[3051840, 3695300, 6787908, 2919367, 4021001, 7441481, 6466443, 926538, 879564, 1585015, 1181843, 4060437, 2945880, 2929690, 3796895, 994467, 2971875, 5968936, 7150056, 7459114, 1120173, 1451053, 7180078, 3420654, 2093105, 6876023, 1865976]",2023-11-19
12454,"[1680965, 1939063, 3933193, 7315337, 5052303, 2747087, 5201231, 7460435, 1058648, 41373, 5015773, 5052832, 2197160, 7067945, 3001644, 1191214, 4901680, 1643185, 2564786, 888372, 4181428, 4903924, 2171639, 967285, 1746553, 987771, 2377917]",2023-11-20
15625,"[2068544, 1052737, 1512455, 1552328, 2895625, 1221385, 1021559, 3306448, 707540, 6921688, 5440927, 2366944, 980704, 1654245, 7469735, 808873, 957866, 968492, 1086828, 1489262, 1454514, 855476, 1985334, 4596023, 15670, 1044474, 1445501]",2023-11-20
21892,"[1933633, 5168258, 3904707, 5610373, 4062471, 2323464, 3674377, 5209991, 6825355, 2043981, 2023119, 2030352, 2336977, 2021971, 2030358, 3904855, 7405787, 4284829, 2030365, 1993822, 4381666, 2345767, 1813738, 559789, 6049141, 2216376, 7470264]",2023-11-20
22357,"[7469697, 2621254, 3512518, 4611913, 3396681, 7177355, 3172298, 1586445, 7381518, 788047, 4210705, 2390294, 2994710, 1551967, 4610720, 617439, 5418403, 4324067, 3396601, 7338983, 7465709, 4653486, 3095856, 2517753, 4790330, 2758461, 6606910]",2023-11-20
33078,"[3060480, 3509315, 1009028, 4267203, 1156172, 4993102, 5311761, 5778962, 6760148, 1308311, 6748893, 3684639, 5595295, 927649, 2124643, 3832291, 949863, 7401640, 2710569, 7146984, 915694, 2378992, 2324593, 4366961, 3933113, 3352443, 1138431]",2023-11-20
137586,"[2446467, 1955720, 3265161, 4616331, 4691022, 5418063, 1589972, 4377173, 1000023, 4343642, 2003099, 7469596, 970461, 6782110, 3622687, 6887517, 2119842, 6215843, 1954347, 2759403, 1282093, 5492206, 5291186, 5466419, 6055160, 4210813, 3205759]",2023-11-20
168852,"[4771847, 3726471, 1017035, 3263309, 2874768, 3011155, 5945683, 6811797, 6208085, 5531799, 7127063, 3181397, 951460, 2725157, 3160421, 6214760, 6065002, 3248814, 6773808, 6110897, 4909746, 886707, 7129396, 1799031, 3893883, 7469692, 1054589]",2023-11-20
174383,"[6887489, 6870922, 2668043, 7418186, 3608461, 6281357, 3576525, 6676048, 1152208, 1274130, 1071764, 7164440, 2678297, 2604248, 7181787, 5633187, 7052199, 3688873, 7224938, 4335083, 1723630, 7063472, 2288817, 3943987, 1113268, 4674741, 4705014]",2023-11-20
202451,"[7469634, 7455623, 7466121, 7452298, 1138058, 7465997, 6779921, 1762773, 7469719, 6495129, 7469786, 2233627, 6977501, 4078176, 7469666, 2293028, 7451684, 3830758, 5253862, 7438763, 7470316, 7465777, 7470065, 7465523, 7469753, 7455163, 7437885]",2023-11-20
203090,"[1247169, 2148804, 6936069, 1185798, 970889, 7100810, 1970505, 725394, 7433170, 1170259, 2477118, 4338329, 3295003, 3357214, 6793120, 784547, 4628651, 1225902, 1171502, 1047472, 7428785, 2247152, 2322614, 6913914, 1066493, 3414590, 7428799]",2023-11-20
11826,"[6055160, 1125697, 2397701, 6155464, 2042058, 3999760, 5059796, 7471959, 1465563, 7470685, 7374878, 4191327, 5248673, 3130274, 834212, 1185704, 5665450, 1005291, 6141164, 6050795, 7449069, 918833, 3431219, 7471027, 6340724, 1897144, 7438207]",2023-11-21
104404,"[7470721, 4318978, 1213893, 4652683, 5549900, 7403789, 2120589, 6597587, 1048980, 673818, 1223707, 4063579, 1717979, 4049531, 832607, 4097505, 7411042, 4179619, 1910632, 104302, 1769970, 4116339, 1434676, 1559670, 2943608, 3352443, 1717436]",2023-11-21
177376,"[5578113, 4771847, 5697353, 7007626, 7199945, 2479181, 6478669, 1456278, 1058648, 994267, 1309019, 7459232, 7429985, 6047612, 851241, 3090026, 2085227, 1096236, 4223664, 6580275, 5357557, 934134, 6554679, 1084217, 2863996, 5649662, 5536127]",2023-11-21
185681,"[5205190, 6862728, 3711304, 6567246, 5571664, 2453783, 4587672, 3295003, 2903866, 698910, 907934, 2255264, 3805534, 5637216, 1622180, 7463716, 6488122, 7127525, 3386855, 5371263, 2885739, 6589868, 1869552, 2335984, 3382330, 5457787, 6812095]",2023-11-21
198677,"[7367360, 7470977, 7470786, 2298690, 7470789, 3016966, 1078540, 7453713, 5110418, 6243668, 7452501, 7471701, 1104023, 7470488, 7471196, 7422621, 2007837, 7452256, 7470499, 7410475, 7470894, 7470639, 7470896, 7368246, 7470775, 7450488, 7470782]",2023-11-21
49522,"[1039617, 956421, 7080458, 7439696, 7473812, 7472790, 7179031, 4807831, 2274713, 3324695, 3695192, 1076895, 5595295, 1182687, 5575392, 2462500, 4607398, 7472043, 4154028, 2135981, 1371117, 2120560, 5460019, 3340339, 4616250, 1189115, 1831100]",2023-11-22
64600,"[838019, 2562431, 7399050, 6476491, 879564, 7330833, 6122004, 2508821, 2390294, 1021079, 7472855, 1503516, 1497948, 7472732, 1709855, 7446820, 2967463, 7338983, 2011263, 4899120, 7330867, 6028213, 1379578, 4576315, 761212, 3580794, 7402815]",2023-11-22
180129,"[1875970, 1320312, 6705285, 3416013, 1191316, 6709780, 1234710, 3879574, 5665176, 2211158, 4325018, 793981, 2930977, 4739427, 1421667, 1446504, 1733613, 7472816, 1245809, 2347250, 916212, 7426231, 1202616, 6633658, 6467643, 2690045, 2143935]",2023-11-22
51763,"[4448960, 1916548, 3091466, 2066510, 1855439, 2478032, 2905425, 2092691, 3962646, 7475736, 2148121, 1942747, 2390181, 4771750, 1273640, 2836777, 1140584, 4013545, 2373168, 1530609, 3208181, 764277, 5413749, 1324217, 3134012, 2286845, 1109118]",2023-11-23
177376,"[3594749, 3475142, 64008, 7045770, 7474698, 609163, 1552843, 2479181, 7474064, 1638610, 4126680, 5573916, 7475228, 6616540, 2581212, 2011168, 6465189, 4114471, 6643816, 4158185, 1230767, 6058610, 1765234, 6705462, 1517431, 1528315, 7474621]",2023-11-23
184835,"[4633475, 1151815, 5492618, 3059085, 7475601, 3182993, 4633043, 6412054, 6636952, 3693080, 1084698, 3486622, 3944287, 1414049, 6081892, 6795431, 2676455, 6753067, 5414507, 4530606, 3643503, 3643252, 1258359, 6560889, 6231546, 4977085, 3474111]",2023-11-23
187194,"[3973632, 6083268, 4556487, 7056844, 3673682, 3629590, 7240408, 1853338, 107610, 3238008, 3403422, 1630430, 606434, 1682276, 1099367, 3132520, 6999721, 7014826, 7209643, 5531376, 2405811, 6865204, 3368566, 6055160, 2974713, 4880574, 7471359]",2023-11-23
196223,"[1497665, 7475330, 3934467, 2674952, 1570379, 7215567, 6596496, 7185943, 7404183, 6740505, 2848986, 1851230, 4821663, 7067514, 6250598, 5450151, 4952232, 1153004, 4915758, 1089904, 861681, 3276210, 3432755, 4012980, 7265011, 2552634, 3508987]",2023-11-23
95153,"[6621313, 4318978, 7255045, 1922310, 4367429, 7404041, 4055050, 2668043, 3728585, 6706062, 1294352, 914449, 6107281, 7406100, 2922260, 4447828, 6872221, 4078750, 3663712, 4010529, 7323425, 3276195, 5437539, 7477543, 2463530, 1085620, 1106036]",2023-11-24
103674,"[4609729, 3367293, 876875, 7405131, 7476045, 5398804, 6971285, 5334293, 2339223, 3875093, 75547, 3576476, 1308891, 1942686, 3796895, 7260508, 2965281, 7239204, 6782694, 3201965, 7476401, 1547505, 3376503, 5691896, 2941819, 6837756, 5517885]",2023-11-24
174850,"[1963778, 2705283, 3509315, 4971914, 1089931, 3187658, 1106192, 6306449, 2440528, 1396178, 3955157, 1144606, 3005983, 6492960, 2948256, 1749602, 3000569, 7057382, 2228136, 4759849, 4776313, 7454065, 6386679, 5805366, 1820598, 6492601, 5995134]",2023-11-24
183936,"[3382988, 4283085, 5565903, 3670037, 7398677, 2624853, 2880981, 1224217, 3580504, 4678105, 1846232, 2062493, 1451228, 5553697, 2138084, 6495972, 3065215, 7477180, 5550251, 7418672, 1116336, 3173489, 6885811, 6055160, 5376827, 737980, 5545215]",2023-11-24
14268,"[967801, 7403202, 4498630, 7477449, 993930, 830922, 879564, 5313612, 7330833, 1591635, 5059796, 2262996, 2453783, 1151833, 5713057, 7403683, 871140, 6955367, 1131245, 7475565, 4354925, 6893106, 7330867, 3230649, 3148731, 1106428, 1965631]",2023-11-25
24940,"[5511557, 6840838, 4463111, 7384263, 1943116, 3446484, 916312, 2265369, 7478809, 6395353, 7478874, 1942686, 1847326, 3522272, 784164, 1896421, 3510694, 5414951, 733227, 933427, 1227635, 7387638, 1155639, 7478902, 2275965, 7414718, 949311]",2023-11-25
36353,"[2397701, 1182662, 4271688, 3327562, 6466891, 1982415, 1789712, 1639890, 6444883, 3142932, 7478421, 3480726, 1621972, 1366740, 2770746, 6559581, 2037791, 3522726, 3444327, 3282026, 2908394, 5353204, 7126454, 6183610, 5421370, 1199677, 5474302]",2023-11-25
169172,"[1559744, 7353664, 3129283, 1933514, 1106379, 3028748, 7480397, 5437199, 7480598, 3726680, 4441816, 5077786, 2997336, 617439, 7213345, 7280609, 7239547, 5746790, 7384743, 576105, 1490157, 606446, 7209325, 1826865, 7286654, 3352443, 7343550]",2023-11-25
